timestamp,task,checkpoint,from_start,from_last
1669444037690415729,camera_fusion_front_6mm,gpu_end,42462140,24164558
1669444037690457749,camera_fusion_front_6mm,end,42504160,42020
1669444037692111522,camera_fusion_front_12mm,gpu_start,26453149,26453149
1669444037700624337,camera_fusion_front_6mm,start,0,0
1669444037726359509,camera_fusion_front_12mm,gpu_end,60701136,34247987
1669444037726382008,camera_fusion_front_12mm,end,60723635,22499
1669444037726404249,camera_fusion_front_12mm,start,0,0
1669444037729115611,camera_fusion_front_6mm,gpu_start,28491274,28491274
1669444037772785462,camera_fusion_front_6mm,gpu_end,72161125,43669851
1669444037772813084,camera_fusion_front_6mm,end,72188747,27622
1669444037772838259,camera_fusion_front_6mm,start,0,0
1669444037775736490,camera_fusion_front_12mm,gpu_start,49332241,49332241
1669444037806162826,camera_fusion_front_12mm,gpu_end,79758577,30426336
1669444037806187643,camera_fusion_front_12mm,end,79783394,24817
1669444037806215712,camera_fusion_front_12mm,start,0,0
1669444037807204638,camera_fusion_front_6mm,gpu_start,34366379,34366379
1669444037843848533,camera_fusion_front_6mm,gpu_end,71010274,36643895
1669444037843872407,camera_fusion_front_6mm,end,71034148,23874
1669444037843897953,camera_fusion_front_6mm,start,0,0
1669444037844504091,camera_fusion_front_12mm,gpu_start,38288379,38288379
1669444037890283915,camera_fusion_front_12mm,gpu_end,84068203,45779824
1669444037890312494,camera_fusion_front_12mm,end,84096782,28579
1669444037890347466,camera_fusion_front_12mm,start,0,0
1669444037890979184,camera_fusion_front_6mm,gpu_start,47081231,47081231
1669444037914839724,camera_fusion_front_6mm,gpu_end,70941771,23860540
1669444037914868086,camera_fusion_front_6mm,end,70970133,28362
1669444037914896093,camera_fusion_front_6mm,start,0,0
1669444037915521074,camera_fusion_front_12mm,gpu_start,25173608,25173608
1669444037936976575,camera_fusion_front_12mm,gpu_end,46629109,21455501
1669444037936998603,camera_fusion_front_12mm,end,46651137,22028
1669444037938293737,camera_fusion_front_6mm,gpu_start,23397644,23397644
1669444037973163920,camera_fusion_front_6mm,gpu_end,58267827,34870183
1669444037973189421,camera_fusion_front_6mm,end,58293328,25501
1669444037999124866,camera_fusion_front_6mm,start,0,0
1669444038001780414,camera_fusion_front_6mm,gpu_start,2655548,2655548
1669444038012540002,camera_fusion_front_12mm,start,0,0
1669444038036795934,camera_fusion_front_6mm,gpu_end,37671068,35015520
1669444038036819911,camera_fusion_front_6mm,end,37695045,23977
1669444038037490884,camera_fusion_front_12mm,gpu_start,24950882,24950882
1669444038079064221,camera_fusion_front_12mm,gpu_end,66524219,41573337
1669444038079099037,camera_fusion_front_12mm,end,66559035,34816
1669444038081200512,camera_fusion_front_6mm,start,0,0
1669444038082424952,camera_fusion_front_6mm,gpu_start,1224440,1224440
1669444038085829144,camera_fusion_front_12mm,start,0,0
1669444038120583704,camera_fusion_front_6mm,gpu_end,39383192,38158752
1669444038120607310,camera_fusion_front_6mm,end,39406798,23606
1669444038121225995,camera_fusion_front_12mm,gpu_start,35396851,35396851
1669444038157870975,camera_fusion_front_6mm,start,0,0
1669444038163301368,camera_fusion_front_12mm,gpu_end,77472224,42075373
1669444038163324955,camera_fusion_front_12mm,end,77495811,23587
1669444038163348655,camera_fusion_front_12mm,start,0,0
1669444038163981815,camera_fusion_front_6mm,gpu_start,6110840,6110840
1669444038203830353,camera_fusion_front_6mm,gpu_end,45959378,39848538
1669444038203863701,camera_fusion_front_6mm,end,45992726,33348
1669444038204634249,camera_fusion_front_12mm,gpu_start,41285594,41285594
1669444038219513692,camera_fusion_front_6mm,start,0,0
1669444038235340471,camera_fusion_front_12mm,gpu_end,71991816,30706222
1669444038235372820,camera_fusion_front_12mm,end,72024165,32349
1669444038235402735,camera_fusion_front_12mm,start,0,0
1669444038236224693,camera_fusion_front_6mm,gpu_start,16711001,16711001
1669444038262663642,camera_fusion_front_6mm,gpu_end,43149950,26438949
1669444038262691323,camera_fusion_front_6mm,end,43177631,27681
1669444038263631012,camera_fusion_front_12mm,gpu_start,28228277,28228277
1669444038278117450,camera_fusion_front_6mm,start,0,0
1669444038294165335,camera_fusion_front_12mm,gpu_end,58762600,30534323
1669444038294191449,camera_fusion_front_12mm,end,58788714,26114
1669444038294217457,camera_fusion_front_12mm,start,0,0
1669444038295113233,camera_fusion_front_6mm,gpu_start,16995783,16995783
1669444038313526879,camera_fusion_front_6mm,gpu_end,35409429,18413646
1669444038313552739,camera_fusion_front_6mm,end,35435289,25860
1669444038314178700,camera_fusion_front_12mm,gpu_start,19961243,19961243
1669444038328795673,camera_fusion_front_6mm,start,0,0
1669444038349254299,camera_fusion_front_12mm,gpu_end,55036842,35075599
1669444038349278449,camera_fusion_front_12mm,end,55060992,24150
1669444038349303115,camera_fusion_front_12mm,start,0,0
1669444038350756238,camera_fusion_front_6mm,gpu_start,21960565,21960565
1669444038385849798,camera_fusion_front_6mm,gpu_end,57054125,35093560
1669444038385886616,camera_fusion_front_6mm,end,57090943,36818
1669444038385925938,camera_fusion_front_6mm,start,0,0
1669444038386922070,camera_fusion_front_12mm,gpu_start,37618955,37618955
1669444038411758661,camera_fusion_front_12mm,gpu_end,62455546,24836591
1669444038411785289,camera_fusion_front_12mm,end,62482174,26628
1669444038411812899,camera_fusion_front_12mm,start,0,0
1669444038412419531,camera_fusion_front_6mm,gpu_start,26493593,26493593
1669444038441398729,camera_fusion_front_6mm,gpu_end,55472791,28979198
1669444038441423024,camera_fusion_front_6mm,end,55497086,24295
1669444038441445914,camera_fusion_front_6mm,start,0,0
1669444038443112060,camera_fusion_front_12mm,gpu_start,31299161,31299161
1669444038469764182,camera_fusion_front_12mm,gpu_end,57951283,26652122
1669444038469787785,camera_fusion_front_12mm,end,57974886,23603
1669444038469810966,camera_fusion_front_12mm,start,0,0
1669444038470449616,camera_fusion_front_6mm,gpu_start,29003702,29003702
1669444038501187588,camera_fusion_front_6mm,gpu_end,59741674,30737972
1669444038501214532,camera_fusion_front_6mm,end,59768618,26944
1669444038501809329,camera_fusion_front_12mm,gpu_start,31998363,31998363
1669444038524423282,camera_fusion_front_12mm,gpu_end,54612316,22613953
1669444038524449864,camera_fusion_front_12mm,end,54638898,26582
1669444038541247766,camera_fusion_front_6mm,start,0,0
1669444038543438997,camera_fusion_front_6mm,gpu_start,2191231,2191231
1669444038546184149,camera_fusion_front_12mm,start,0,0
1669444038588405936,camera_fusion_front_6mm,gpu_end,47158170,44966939
1669444038588432107,camera_fusion_front_6mm,end,47184341,26171
1669444038588457371,camera_fusion_front_6mm,start,0,0
1669444038590978839,camera_fusion_front_12mm,gpu_start,44794690,44794690
1669444038629056591,camera_fusion_front_12mm,gpu_end,82872442,38077752
1669444038629082521,camera_fusion_front_12mm,end,82898372,25930
1669444038629107351,camera_fusion_front_12mm,start,0,0
1669444038631116895,camera_fusion_front_6mm,gpu_start,42659524,42659524
1669444038662332721,camera_fusion_front_6mm,gpu_end,73875350,31215826
1669444038662365586,camera_fusion_front_6mm,end,73908215,32865
1669444038662404572,camera_fusion_front_6mm,start,0,0
1669444038663289565,camera_fusion_front_12mm,gpu_start,34182214,34182214
1669444038703242806,camera_fusion_front_12mm,gpu_end,74135455,39953241
1669444038703286324,camera_fusion_front_12mm,end,74178973,43518
1669444038703321388,camera_fusion_front_12mm,start,0,0
1669444038705671179,camera_fusion_front_6mm,gpu_start,43266607,43266607
1669444038746078738,camera_fusion_front_6mm,gpu_end,83674166,40407559
1669444038746104771,camera_fusion_front_6mm,end,83700199,26033
1669444038746131254,camera_fusion_front_6mm,start,0,0
1669444038746820790,camera_fusion_front_12mm,gpu_start,43499402,43499402
1669444038791284139,camera_fusion_front_12mm,gpu_end,87962751,44463349
1669444038791312140,camera_fusion_front_12mm,end,87990752,28001
1669444038791353440,camera_fusion_front_12mm,start,0,0
1669444038792153246,camera_fusion_front_6mm,gpu_start,46021992,46021992
1669444038811454886,camera_fusion_front_6mm,gpu_end,65323632,19301640
1669444038811483454,camera_fusion_front_6mm,end,65352200,28568
1669444038811507632,camera_fusion_front_6mm,start,0,0
1669444038812165951,camera_fusion_front_12mm,gpu_start,20812511,20812511
1669444038835216009,camera_fusion_front_12mm,gpu_end,43862569,23050058
1669444038835254771,camera_fusion_front_12mm,end,43901331,38762
1669444038836399659,camera_fusion_front_6mm,gpu_start,24892027,24892027
1669444038848241453,camera_fusion_front_12mm,start,0,0
1669444038877299190,camera_fusion_front_6mm,gpu_end,65791558,40899531
1669444038877324685,camera_fusion_front_6mm,end,65817053,25495
1669444038877355412,camera_fusion_front_6mm,start,0,0
1669444038878714495,camera_fusion_front_12mm,gpu_start,30473042,30473042
1669444038901895587,camera_fusion_front_12mm,gpu_end,53654134,23181092
1669444038901924823,camera_fusion_front_12mm,end,53683370,29236
1669444038903655495,camera_fusion_front_6mm,gpu_start,26300083,26300083
1669444038906279956,camera_fusion_front_12mm,start,0,0
1669444038931962474,camera_fusion_front_6mm,gpu_end,54607062,28306979
1669444038931989889,camera_fusion_front_6mm,end,54634477,27415
1669444038932015548,camera_fusion_front_6mm,start,0,0
1669444038932618059,camera_fusion_front_12mm,gpu_start,26338103,26338103
1669444038950712947,camera_fusion_front_12mm,gpu_end,44432991,18094888
1669444038950736401,camera_fusion_front_12mm,end,44456445,23454
1669444038951809084,camera_fusion_front_6mm,gpu_start,19793536,19793536
1669444038969779258,camera_fusion_front_12mm,start,0,0
1669444038986948344,camera_fusion_front_6mm,gpu_end,54932796,35139260
1669444038986972775,camera_fusion_front_6mm,end,54957227,24431
1669444038986997167,camera_fusion_front_6mm,start,0,0
1669444038988594243,camera_fusion_front_12mm,gpu_start,18814985,18814985
1669444039027274263,camera_fusion_front_12mm,gpu_end,57495005,38680020
1669444039027296120,camera_fusion_front_12mm,end,57516862,21857
1669444039027320736,camera_fusion_front_12mm,start,0,0
1669444039028098925,camera_fusion_front_6mm,gpu_start,41101758,41101758
1669444039054837113,camera_fusion_front_6mm,gpu_end,67839946,26738188
1669444039054861738,camera_fusion_front_6mm,end,67864571,24625
1669444039054888807,camera_fusion_front_6mm,start,0,0
1669444039055616647,camera_fusion_front_12mm,gpu_start,28295911,28295911
1669444039075576878,camera_fusion_front_12mm,gpu_end,48256142,19960231
1669444039075599757,camera_fusion_front_12mm,end,48279021,22879
1669444039078622545,camera_fusion_front_6mm,gpu_start,23733738,23733738
1669444039109929360,camera_fusion_front_6mm,gpu_end,55040553,31306815
1669444039109962357,camera_fusion_front_6mm,end,55073550,32997
1669444039120822748,camera_fusion_front_6mm,start,0,0
1669444039122063502,camera_fusion_front_12mm,start,0,0
1669444039123154300,camera_fusion_front_6mm,gpu_start,2331552,2331552
1669444039157355296,camera_fusion_front_6mm,gpu_end,36532548,34200996
1669444039157382198,camera_fusion_front_6mm,end,36559450,26902
1669444039158508607,camera_fusion_front_12mm,gpu_start,36445105,36445105
1669444039185220779,camera_fusion_front_12mm,gpu_end,63157277,26712172
1669444039185245810,camera_fusion_front_12mm,end,63182308,25031
1669444039199433649,camera_fusion_front_12mm,start,0,0
1669444039200948635,camera_fusion_front_6mm,start,0,0
1669444039201929489,camera_fusion_front_12mm,gpu_start,2495840,2495840
1669444039237455730,camera_fusion_front_12mm,gpu_end,38022081,35526241
1669444039237491185,camera_fusion_front_12mm,end,38057536,35455
1669444039238154338,camera_fusion_front_6mm,gpu_start,37205703,37205703
1669444039263618425,camera_fusion_front_6mm,gpu_end,62669790,25464087
1669444039263653490,camera_fusion_front_6mm,end,62704855,35065
1669444039266879821,camera_fusion_front_6mm,start,0,0
1669444039268604514,camera_fusion_front_6mm,gpu_start,1724693,1724693
1669444039269000657,camera_fusion_front_12mm,start,0,0
1669444039298089849,camera_fusion_front_6mm,gpu_end,31210028,29485335
1669444039298114710,camera_fusion_front_6mm,end,31234889,24861
1669444039299157339,camera_fusion_front_12mm,gpu_start,30156682,30156682
1669444039336338930,camera_fusion_front_12mm,gpu_end,67338273,37181591
1669444039336363673,camera_fusion_front_12mm,end,67363016,24743
1669444039346906326,camera_fusion_front_6mm,start,0,0
1669444039348859678,camera_fusion_front_12mm,start,0,0
1669444039351304505,camera_fusion_front_6mm,gpu_start,4398179,4398179
1669444039402084461,camera_fusion_front_6mm,gpu_end,55178135,50779956
1669444039402110548,camera_fusion_front_6mm,end,55204222,26087
1669444039402137143,camera_fusion_front_6mm,start,0,0
1669444039402783489,camera_fusion_front_12mm,gpu_start,53923811,53923811
1669444039443781377,camera_fusion_front_12mm,gpu_end,94921699,40997888
1669444039443809309,camera_fusion_front_12mm,end,94949631,27932
1669444039443835425,camera_fusion_front_12mm,start,0,0
1669444039444458345,camera_fusion_front_6mm,gpu_start,42321202,42321202
1669444039462722504,camera_fusion_front_6mm,gpu_end,60585361,18264159
1669444039462761776,camera_fusion_front_6mm,end,60624633,39272
1669444039463521333,camera_fusion_front_12mm,gpu_start,19685908,19685908
1669444039479481421,camera_fusion_front_6mm,start,0,0
1669444039495635126,camera_fusion_front_12mm,gpu_end,51799701,32113793
1669444039495661806,camera_fusion_front_12mm,end,51826381,26680
1669444039495687336,camera_fusion_front_12mm,start,0,0
1669444039496586852,camera_fusion_front_6mm,gpu_start,17105431,17105431
1669444039520849250,camera_fusion_front_6mm,gpu_end,41367829,24262398
1669444039520871835,camera_fusion_front_6mm,end,41390414,22585
1669444039521578772,camera_fusion_front_12mm,gpu_start,25891436,25891436
1669444039537688644,camera_fusion_front_6mm,start,0,0
1669444039553003507,camera_fusion_front_12mm,gpu_end,57316171,31424735
1669444039553031826,camera_fusion_front_12mm,end,57344490,28319
1669444039553059974,camera_fusion_front_12mm,start,0,0
1669444039553757558,camera_fusion_front_6mm,gpu_start,16068914,16068914
1669444039575906875,camera_fusion_front_6mm,gpu_end,38218231,22149317
1669444039575936846,camera_fusion_front_6mm,end,38248202,29971
1669444039576604505,camera_fusion_front_12mm,gpu_start,23544531,23544531
1669444039597073536,camera_fusion_front_12mm,gpu_end,44013562,20469031
1669444039597104774,camera_fusion_front_12mm,end,44044800,31238
1669444039605590469,camera_fusion_front_6mm,start,0,0
1669444039607349829,camera_fusion_front_6mm,gpu_start,1759360,1759360
1669444039609960733,camera_fusion_front_12mm,start,0,0
1669444039643480068,camera_fusion_front_6mm,gpu_end,37889599,36130239
1669444039643505825,camera_fusion_front_6mm,end,37915356,25757
1669444039644906155,camera_fusion_front_12mm,gpu_start,34945422,34945422
1669444039668392208,camera_fusion_front_12mm,gpu_end,58431475,23486053
1669444039668426137,camera_fusion_front_12mm,end,58465404,33929
1669444039675806670,camera_fusion_front_12mm,start,0,0
1669444039677342227,camera_fusion_front_12mm,gpu_start,1535557,1535557
1669444039690514098,camera_fusion_front_6mm,start,0,0
1669444039710243124,camera_fusion_front_12mm,gpu_end,34436454,32900897
1669444039710265704,camera_fusion_front_12mm,end,34459034,22580
1669444039711065148,camera_fusion_front_6mm,gpu_start,20551050,20551050
1669444039733515711,camera_fusion_front_6mm,gpu_end,43001613,22450563
1669444039733542367,camera_fusion_front_6mm,end,43028269,26656
1669444039742797015,camera_fusion_front_6mm,start,0,0
1669444039745402734,camera_fusion_front_6mm,gpu_start,2605719,2605719
1669444039745946664,camera_fusion_front_12mm,start,0,0
1669444039779970881,camera_fusion_front_6mm,gpu_end,37173866,34568147
1669444039779994506,camera_fusion_front_6mm,end,37197491,23625
1669444039780876386,camera_fusion_front_12mm,gpu_start,34929722,34929722
1669444039802166603,camera_fusion_front_12mm,gpu_end,56219939,21290217
1669444039802193748,camera_fusion_front_12mm,end,56247084,27145
1669444039816822710,camera_fusion_front_6mm,start,0,0
1669444039818018263,camera_fusion_front_12mm,start,0,0
1669444039818614309,camera_fusion_front_6mm,gpu_start,1791599,1791599
1669444039848815490,camera_fusion_front_6mm,gpu_end,31992780,30201181
1669444039848845939,camera_fusion_front_6mm,end,32023229,30449
1669444039849503473,camera_fusion_front_12mm,gpu_start,31485210,31485210
1669444039871063697,camera_fusion_front_12mm,gpu_end,53045434,21560224
