timestamp,task,checkpoint,from_start,from_last
1669444038104809189,lane_front_6mm,gpu_end,23542691,22492293
1669444038104852522,lane_front_6mm,end,23586024,43333
1669444038105826268,lane_front_12mm,gpu_start,19967561,19967561
1669444038105902107,lane_front_12mm,gpu_end,20043400,75839
1669444038105931659,lane_front_12mm,end,20072952,29552
1669444038157773049,lane_front_6mm,start,0,0
1669444038159741726,lane_front_12mm,start,0,0
1669444038160074170,lane_front_6mm,gpu_start,2301121,2301121
1669444038176274424,lane_front_6mm,gpu_end,18501375,16200254
1669444038176309349,lane_front_6mm,end,18536300,34925
1669444038176996621,lane_front_12mm,gpu_start,17254895,17254895
1669444038177067825,lane_front_12mm,gpu_end,17326099,71204
1669444038177080218,lane_front_12mm,end,17338492,12393
1669444038215404426,lane_front_12mm,start,0,0
1669444038216541894,lane_front_12mm,gpu_start,1137468,1137468
1669444038216682970,lane_front_12mm,gpu_end,1278544,141076
1669444038216731435,lane_front_12mm,end,1327009,48465
1669444038219502667,lane_front_6mm,start,0,0
1669444038220289895,lane_front_6mm,gpu_start,787228,787228
1669444038236308468,lane_front_6mm,gpu_end,16805801,16018573
1669444038236346694,lane_front_6mm,end,16844027,38226
1669444038278117593,lane_front_6mm,start,0,0
1669444038279530636,lane_front_12mm,start,0,0
1669444038279881053,lane_front_6mm,gpu_start,1763460,1763460
1669444038294373803,lane_front_6mm,gpu_end,16256210,14492750
1669444038294410045,lane_front_6mm,end,16292452,36242
1669444038295485762,lane_front_12mm,gpu_start,15955126,15955126
1669444038295574678,lane_front_12mm,gpu_end,16044042,88916
1669444038295589181,lane_front_12mm,end,16058545,14503
1669444038328554464,lane_front_6mm,start,0,0
1669444038330102234,lane_front_6mm,gpu_start,1547770,1547770
1669444038336327357,lane_front_12mm,start,0,0
1669444038349478248,lane_front_6mm,gpu_end,20923784,19376014
1669444038349519089,lane_front_6mm,end,20964625,40841
1669444038350200328,lane_front_12mm,gpu_start,13872971,13872971
1669444038350292941,lane_front_12mm,gpu_end,13965584,92613
1669444038350337093,lane_front_12mm,end,14009736,44152
1669444038376424123,lane_front_6mm,start,0,0
1669444038377557752,lane_front_6mm,gpu_start,1133629,1133629
1669444038391141860,lane_front_6mm,gpu_end,14717737,13584108
1669444038391230108,lane_front_6mm,end,14805985,88248
1669444038391554952,lane_front_12mm,start,0,0
1669444038392300147,lane_front_12mm,gpu_start,745195,745195
1669444038392408300,lane_front_12mm,gpu_end,853348,108153
1669444038392423896,lane_front_12mm,end,868944,15596
1669444038431745878,lane_front_6mm,start,0,0
1669444038433469461,lane_front_6mm,gpu_start,1723583,1723583
1669444038436383980,lane_front_12mm,start,0,0
1669444038448761548,lane_front_6mm,gpu_end,17015670,15292087
1669444038448798857,lane_front_6mm,end,17052979,37309
1669444038449470234,lane_front_12mm,gpu_start,13086254,13086254
1669444038449539157,lane_front_12mm,gpu_end,13155177,68923
1669444038449564834,lane_front_12mm,end,13180854,25677
1669444038541332921,lane_front_6mm,start,0,0
1669444038543525146,lane_front_6mm,gpu_start,2192225,2192225
1669444038545515521,lane_front_12mm,start,0,0
1669444038564059261,lane_front_6mm,gpu_end,22726340,20534115
1669444038564163646,lane_front_6mm,end,22830725,104385
1669444038564234076,lane_front_6mm,start,0,0
1669444038565253092,lane_front_12mm,gpu_start,19737571,19737571
1669444038565392105,lane_front_12mm,gpu_end,19876584,139013
1669444038565429764,lane_front_12mm,end,19914243,37659
1669444038566339472,lane_front_6mm,gpu_start,2105396,2105396
1669444038570203998,lane_front_12mm,start,0,0
1669444038582542952,lane_front_6mm,gpu_end,18308876,16203480
1669444038582585171,lane_front_6mm,end,18351095,42219
1669444038583346180,lane_front_12mm,gpu_start,13142182,13142182
1669444038583441271,lane_front_12mm,gpu_end,13237273,95091
1669444038583482269,lane_front_12mm,end,13278271,40998
1669444038659520940,lane_front_12mm,start,0,0
1669444038661564493,lane_front_6mm,start,0,0
1669444038661756436,lane_front_12mm,gpu_start,2235496,2235496
1669444038661861972,lane_front_12mm,gpu_end,2341032,105536
1669444038661895222,lane_front_12mm,end,2374282,33250
1669444038662786860,lane_front_6mm,gpu_start,1222367,1222367
1669444038683121128,lane_front_6mm,gpu_end,21556635,20334268
1669444038683161269,lane_front_6mm,end,21596776,40141
1669444038714841750,lane_front_6mm,start,0,0
1669444038716599962,lane_front_6mm,gpu_start,1758212,1758212
1669444038717417946,lane_front_12mm,start,0,0
1669444038734451691,lane_front_6mm,gpu_end,19609941,17851729
1669444038734498764,lane_front_6mm,end,19657014,47073
1669444038735275882,lane_front_12mm,gpu_start,17857936,17857936
1669444038735366754,lane_front_12mm,gpu_end,17948808,90872
1669444038735423050,lane_front_12mm,end,18005104,56296
1669444038775305565,lane_front_6mm,start,0,0
1669444038776588608,lane_front_12mm,start,0,0
1669444038776827683,lane_front_6mm,gpu_start,1522118,1522118
1669444038795186481,lane_front_6mm,gpu_end,19880916,18358798
1669444038795225709,lane_front_6mm,end,19920144,39228
1669444038795935529,lane_front_12mm,gpu_start,19346921,19346921
1669444038796006978,lane_front_12mm,gpu_end,19418370,71449
1669444038796019695,lane_front_12mm,end,19431087,12717
1669444038843792432,lane_front_6mm,start,0,0
1669444038844699415,lane_front_6mm,gpu_start,906983,906983
1669444038848208867,lane_front_12mm,start,0,0
1669444038862229374,lane_front_6mm,gpu_end,18436942,17529959
1669444038862265936,lane_front_6mm,end,18473504,36562
1669444038863176876,lane_front_12mm,gpu_start,14968009,14968009
1669444038863274175,lane_front_12mm,gpu_end,15065308,97299
1669444038863313333,lane_front_12mm,end,15104466,39158
1669444038906279476,lane_front_12mm,start,0,0
1669444038907860563,lane_front_12mm,gpu_start,1581087,1581087
1669444038908058008,lane_front_12mm,gpu_end,1778532,197445
1669444038908119768,lane_front_6mm,start,0,0
1669444038908132596,lane_front_12mm,end,1853120,74588
1669444038908947026,lane_front_6mm,gpu_start,827258,827258
1669444038925738791,lane_front_6mm,gpu_end,17619023,16791765
1669444038925784818,lane_front_6mm,end,17665050,46027
1669444038967781568,lane_front_6mm,start,0,0
1669444038969041959,lane_front_6mm,gpu_start,1260391,1260391
1669444038969778218,lane_front_12mm,start,0,0
1669444038985975740,lane_front_6mm,gpu_end,18194172,16933781
1669444038986011182,lane_front_6mm,end,18229614,35442
1669444038986681224,lane_front_12mm,gpu_start,16903006,16903006
1669444038986757254,lane_front_12mm,gpu_end,16979036,76030
1669444038986789344,lane_front_12mm,end,17011126,32090
1669444039006803203,lane_front_12mm,start,0,0
1669444039008193779,lane_front_12mm,gpu_start,1390576,1390576
1669444039008318310,lane_front_12mm,gpu_end,1515107,124531
1669444039008368523,lane_front_12mm,end,1565320,50213
1669444039010105128,lane_front_6mm,start,0,0
1669444039011140614,lane_front_6mm,gpu_start,1035486,1035486
1669444039027098478,lane_front_6mm,gpu_end,16993350,15957864
1669444039027150741,lane_front_6mm,end,17045613,52263
1669444039120416387,lane_front_6mm,start,0,0
1669444039122076440,lane_front_12mm,start,0,0
1669444039123011592,lane_front_6mm,gpu_start,2595205,2595205
1669444039139998255,lane_front_6mm,gpu_end,19581868,16986663
1669444039140039061,lane_front_6mm,end,19622674,40806
1669444039141221753,lane_front_12mm,gpu_start,19145313,19145313
1669444039141320998,lane_front_12mm,gpu_end,19244558,99245
1669444039141364777,lane_front_12mm,end,19288337,43779
1669444039199440043,lane_front_12mm,start,0,0
1669444039200913787,lane_front_6mm,start,0,0
1669444039201441467,lane_front_12mm,gpu_start,2001424,2001424
1669444039201602214,lane_front_12mm,gpu_end,2162171,160747
1669444039201647481,lane_front_12mm,end,2207438,45267
1669444039202542963,lane_front_6mm,gpu_start,1629176,1629176
1669444039224568195,lane_front_6mm,gpu_end,23654408,22025232
1669444039224609332,lane_front_6mm,end,23695545,41137
1669444039267212092,lane_front_6mm,start,0,0
1669444039269019862,lane_front_6mm,gpu_start,1807770,1807770
1669444039269030292,lane_front_12mm,start,0,0
1669444039283478075,lane_front_6mm,gpu_end,16265983,14458213
1669444039283517622,lane_front_6mm,end,16305530,39547
1669444039284507070,lane_front_12mm,gpu_start,15476778,15476778
1669444039284613976,lane_front_12mm,gpu_end,15583684,106906
1669444039284661414,lane_front_12mm,end,15631122,47438
1669444039350525272,lane_front_6mm,start,0,0
1669444039350543160,lane_front_12mm,start,0,0
1669444039351516408,lane_front_6mm,gpu_start,991136,991136
1669444039372929830,lane_front_6mm,gpu_end,22404558,21413422
1669444039372964757,lane_front_6mm,end,22439485,34927
1669444039373660300,lane_front_12mm,gpu_start,23117140,23117140
1669444039373731798,lane_front_12mm,gpu_end,23188638,71498
1669444039373758169,lane_front_12mm,end,23215009,26371
1669444039397247246,lane_front_6mm,start,0,0
1669444039398275194,lane_front_6mm,gpu_start,1027948,1027948
1669444039408599473,lane_front_12mm,start,0,0
1669444039416668077,lane_front_6mm,gpu_end,19420831,18392883
1669444039416716626,lane_front_6mm,end,19469380,48549
1669444039417456794,lane_front_12mm,gpu_start,8857321,8857321
1669444039417538465,lane_front_12mm,gpu_end,8938992,81671
1669444039417568949,lane_front_12mm,end,8969476,30484
1669444039477217814,lane_front_12mm,start,0,0
1669444039478532237,lane_front_12mm,gpu_start,1314423,1314423
1669444039478748729,lane_front_12mm,gpu_end,1530915,216492
1669444039478806729,lane_front_12mm,end,1588915,58000
1669444039479351359,lane_front_6mm,start,0,0
1669444039480646341,lane_front_6mm,gpu_start,1294982,1294982
1669444039495521203,lane_front_6mm,gpu_end,16169844,14874862
1669444039495556407,lane_front_6mm,end,16205048,35204
1669444039537850290,lane_front_6mm,start,0,0
1669444039539106646,lane_front_6mm,gpu_start,1256356,1256356
1669444039540293018,lane_front_12mm,start,0,0
1669444039556589155,lane_front_6mm,gpu_end,18738865,17482509
1669444039556623395,lane_front_6mm,end,18773105,34240
1669444039557438089,lane_front_12mm,gpu_start,17145071,17145071
1669444039557536338,lane_front_12mm,gpu_end,17243320,98249
1669444039557581332,lane_front_12mm,end,17288314,44994
1669444039605935559,lane_front_6mm,start,0,0
1669444039607601419,lane_front_6mm,gpu_start,1665860,1665860
1669444039609953046,lane_front_12mm,start,0,0
1669444039621337784,lane_front_6mm,gpu_end,15402225,13736365
1669444039621371634,lane_front_6mm,end,15436075,33850
1669444039622026551,lane_front_12mm,gpu_start,12073505,12073505
1669444039622105855,lane_front_12mm,gpu_end,12152809,79304
1669444039622145513,lane_front_12mm,end,12192467,39658
1669444039675798049,lane_front_12mm,start,0,0
1669444039676637383,lane_front_12mm,gpu_start,839334,839334
1669444039676781652,lane_front_12mm,gpu_end,983603,144269
1669444039676834082,lane_front_12mm,end,1036033,52430
1669444039680003979,lane_front_6mm,start,0,0
1669444039680874772,lane_front_6mm,gpu_start,870793,870793
1669444039701652163,lane_front_6mm,gpu_end,21648184,20777391
1669444039701695916,lane_front_6mm,end,21691937,43753
1669444039742796982,lane_front_6mm,start,0,0
1669444039744427041,lane_front_6mm,gpu_start,1630059,1630059
1669444039745943867,lane_front_12mm,start,0,0
1669444039760037008,lane_front_6mm,gpu_end,17240026,15609967
1669444039760080457,lane_front_6mm,end,17283475,43449
1669444039761193558,lane_front_12mm,gpu_start,15249691,15249691
1669444039761288750,lane_front_12mm,gpu_end,15344883,95192
1669444039761327037,lane_front_12mm,end,15383170,38287
1669444039816821335,lane_front_6mm,start,0,0
1669444039818021949,lane_front_12mm,start,0,0
1669444039818435594,lane_front_6mm,gpu_start,1614259,1614259
1669444039833965416,lane_front_6mm,gpu_end,17144081,15529822
1669444039834011270,lane_front_6mm,end,17189935,45854
1669444039835118016,lane_front_12mm,gpu_start,17096067,17096067
1669444039835204248,lane_front_12mm,gpu_end,17182299,86232
1669444039835236669,lane_front_12mm,end,17214720,32421
1669444039890442517,lane_front_12mm,start,0,0
1669444039891872418,lane_front_12mm,gpu_start,1429901,1429901
1669444039892068767,lane_front_12mm,gpu_end,1626250,196349
1669444039892120281,lane_front_12mm,end,1677764,51514
1669444039894026522,lane_front_6mm,start,0,0
1669444039895318217,lane_front_6mm,gpu_start,1291695,1291695
1669444039915951621,lane_front_6mm,gpu_end,21925099,20633404
1669444039915993651,lane_front_6mm,end,21967129,42030
1669444039974838228,lane_front_6mm,start,0,0
1669444039975869046,lane_front_6mm,gpu_start,1030818,1030818
1669444039978980172,lane_front_12mm,start,0,0
1669444039992655918,lane_front_6mm,gpu_end,17817690,16786872
1669444039992688983,lane_front_6mm,end,17850755,33065
1669444039993336193,lane_front_12mm,gpu_start,14356021,14356021
1669444039993414152,lane_front_12mm,gpu_end,14433980,77959
1669444039993542443,lane_front_12mm,end,14562271,128291
1669444040030154231,lane_front_12mm,start,0,0
1669444040031960119,lane_front_12mm,gpu_start,1805888,1805888
1669444040031987047,lane_front_6mm,start,0,0
1669444040032122655,lane_front_12mm,gpu_end,1968424,162536
1669444040032183659,lane_front_12mm,end,2029428,61004
1669444040033154869,lane_front_6mm,gpu_start,1167822,1167822
1669444040051865847,lane_front_6mm,gpu_end,19878800,18710978
1669444040051926742,lane_front_6mm,end,19939695,60895
1669444040087995163,lane_front_6mm,start,0,0
1669444040089674528,lane_front_6mm,gpu_start,1679365,1679365
1669444040089692624,lane_front_12mm,start,0,0
1669444040104960426,lane_front_6mm,gpu_end,16965263,15285898
1669444040104994346,lane_front_6mm,end,16999183,33920
1669444040105781833,lane_front_12mm,gpu_start,16089209,16089209
1669444040105858237,lane_front_12mm,gpu_end,16165613,76404
1669444040105892046,lane_front_12mm,end,16199422,33809
1669444040152142808,lane_front_12mm,start,0,0
1669444040152926191,lane_front_12mm,gpu_start,783383,783383
1669444040153026663,lane_front_12mm,gpu_end,883855,100472
1669444040153058496,lane_front_12mm,end,915688,31833
1669444040156335267,lane_front_6mm,start,0,0
1669444040157542629,lane_front_6mm,gpu_start,1207362,1207362
1669444040173229165,lane_front_6mm,gpu_end,16893898,15686536
1669444040173267502,lane_front_6mm,end,16932235,38337
1669444040198760748,lane_front_6mm,start,0,0
1669444040200012106,lane_front_6mm,gpu_start,1251358,1251358
1669444040215307118,lane_front_12mm,start,0,0
1669444040215618330,lane_front_6mm,gpu_end,16857582,15606224
1669444040215661226,lane_front_6mm,end,16900478,42896
1669444040216344325,lane_front_12mm,gpu_start,1037207,1037207
1669444040216406996,lane_front_12mm,gpu_end,1099878,62671
1669444040216439210,lane_front_12mm,end,1132092,32214
1669444040283100142,lane_front_6mm,start,0,0
1669444040283956265,lane_front_6mm,gpu_start,856123,856123
1669444040285598697,lane_front_12mm,start,0,0
1669444040301359677,lane_front_6mm,gpu_end,18259535,17403412
1669444040301398929,lane_front_6mm,end,18298787,39252
1669444040302174718,lane_front_12mm,gpu_start,16576021,16576021
1669444040302250798,lane_front_12mm,gpu_end,16652101,76080
1669444040302280558,lane_front_12mm,end,16681861,29760
1669444040353762648,lane_front_6mm,start,0,0
1669444040354522209,lane_front_6mm,gpu_start,759561,759561
1669444040359742105,lane_front_12mm,start,0,0
1669444040375750589,lane_front_6mm,gpu_end,21987941,21228380
1669444040375791962,lane_front_6mm,end,22029314,41373
1669444040376564077,lane_front_12mm,gpu_start,16821972,16821972
1669444040376655432,lane_front_12mm,gpu_end,16913327,91355
1669444040376700480,lane_front_12mm,end,16958375,45048
1669444040407175038,lane_front_6mm,start,0,0
1669444040408390077,lane_front_6mm,gpu_start,1215039,1215039
1669444040409273880,lane_front_12mm,start,0,0
1669444040426758515,lane_front_6mm,gpu_end,19583477,18368438
1669444040426794594,lane_front_6mm,end,19619556,36079
1669444040427654383,lane_front_12mm,gpu_start,18380503,18380503
1669444040427734839,lane_front_12mm,gpu_end,18460959,80456
1669444040427766391,lane_front_12mm,end,18492511,31552
1669444040473703670,lane_front_6mm,start,0,0
1669444040475261371,lane_front_12mm,start,0,0
1669444040475661830,lane_front_6mm,gpu_start,1958160,1958160
1669444040493810735,lane_front_6mm,gpu_end,20107065,18148905
1669444040493845107,lane_front_6mm,end,20141437,34372
1669444040494654372,lane_front_12mm,gpu_start,19393001,19393001
1669444040494744379,lane_front_12mm,gpu_end,19483008,90007
1669444040494784634,lane_front_12mm,end,19523263,40255
1669444040549160577,lane_front_6mm,start,0,0
1669444040550883424,lane_front_6mm,gpu_start,1722847,1722847
1669444040551176902,lane_front_12mm,start,0,0
1669444040566823661,lane_front_6mm,gpu_end,17663084,15940237
1669444040566865421,lane_front_6mm,end,17704844,41760
1669444040567546067,lane_front_12mm,gpu_start,16369165,16369165
1669444040567627588,lane_front_12mm,gpu_end,16450686,81521
1669444040567661215,lane_front_12mm,end,16484313,33627
1669444040616703051,lane_front_12mm,start,0,0
1669444040617873618,lane_front_12mm,gpu_start,1170567,1170567
1669444040618057984,lane_front_12mm,gpu_end,1354933,184366
1669444040618107394,lane_front_12mm,end,1404343,49410
