timestamp,task,checkpoint,from_start,from_last
1669444076916075981,prediction,start,0,0
1669444076917749730,prediction,gpu_start,1673749,1673749
1669444076917840116,prediction,gpu_end,1764135,90386
1669444076918085951,prediction,end,2009970,245835
1669444077007960011,prediction,start,0,0
1669444077009948398,prediction,gpu_start,1988387,1988387
1669444077010088155,prediction,gpu_end,2128144,139757
1669444077010399708,prediction,end,2439697,311553
1669444077101454229,prediction,start,0,0
1669444077103108012,prediction,gpu_start,1653783,1653783
1669444077103129772,prediction,gpu_end,1675543,21760
1669444077103198899,prediction,end,1744670,69127
1669444077197195875,prediction,start,0,0
1669444077198702182,prediction,gpu_start,1506307,1506307
1669444077198731496,prediction,gpu_end,1535621,29314
1669444077198807302,prediction,end,1611427,75806
1669444077279988348,prediction,start,0,0
1669444077281354247,prediction,gpu_start,1365899,1365899
1669444077281373391,prediction,gpu_end,1385043,19144
1669444077281421832,prediction,end,1433484,48441
1669444077364071801,prediction,start,0,0
1669444077365917673,prediction,gpu_start,1845872,1845872
1669444077365941863,prediction,gpu_end,1870062,24190
1669444077366007624,prediction,end,1935823,65761
1669444077438908091,prediction,start,0,0
1669444077441654822,prediction,gpu_start,2746731,2746731
1669444077441709018,prediction,gpu_end,2800927,54196
1669444077441816091,prediction,end,2908000,107073
1669444077634236001,prediction,start,0,0
1669444077635996767,prediction,gpu_start,1760766,1760766
1669444077636017587,prediction,gpu_end,1781586,20820
1669444077636074792,prediction,end,1838791,57205
1669444077701839245,prediction,start,0,0
1669444077703358972,prediction,gpu_start,1519727,1519727
1669444077703381744,prediction,gpu_end,1542499,22772
1669444077703440825,prediction,end,1601580,59081
1669444077773184312,prediction,start,0,0
1669444077777729744,prediction,gpu_start,4545432,4545432
1669444077777765039,prediction,gpu_end,4580727,35295
1669444077777854830,prediction,end,4670518,89791
1669444077860035681,prediction,start,0,0
1669444077861572392,prediction,gpu_start,1536711,1536711
1669444077861594219,prediction,gpu_end,1558538,21827
1669444077861645497,prediction,end,1609816,51278
1669444077947637055,prediction,start,0,0
1669444077949061082,prediction,gpu_start,1424027,1424027
1669444077949077613,prediction,gpu_end,1440558,16531
1669444077949125198,prediction,end,1488143,47585
1669444078143383319,prediction,start,0,0
1669444078145071409,prediction,gpu_start,1688090,1688090
1669444078145095967,prediction,gpu_end,1712648,24558
1669444078145158675,prediction,end,1775356,62708
1669444078239384166,prediction,start,0,0
1669444078240912118,prediction,gpu_start,1527952,1527952
1669444078240938326,prediction,gpu_end,1554160,26208
1669444078241008385,prediction,end,1624219,70059
1669444078322791758,prediction,start,0,0
1669444078324895849,prediction,gpu_start,2104091,2104091
1669444078324925942,prediction,gpu_end,2134184,30093
1669444078325030424,prediction,end,2238666,104482
1669444078399026150,prediction,start,0,0
1669444078400550760,prediction,gpu_start,1524610,1524610
1669444078400568406,prediction,gpu_end,1542256,17646
1669444078400636775,prediction,end,1610625,68369
1669444078489295030,prediction,start,0,0
1669444078491075846,prediction,gpu_start,1780816,1780816
1669444078491104681,prediction,gpu_end,1809651,28835
1669444078491176645,prediction,end,1881615,71964
1669444078575540419,prediction,start,0,0
1669444078577430259,prediction,gpu_start,1889840,1889840
1669444078577463650,prediction,gpu_end,1923231,33391
1669444078577551834,prediction,end,2011415,88184
1669444078754979348,prediction,start,0,0
1669444078756703244,prediction,gpu_start,1723896,1723896
1669444078756729530,prediction,gpu_end,1750182,26286
1669444078756817060,prediction,end,1837712,87530
1669444078840511357,prediction,start,0,0
1669444078842186170,prediction,gpu_start,1674813,1674813
1669444078842215664,prediction,gpu_end,1704307,29494
1669444078842303026,prediction,end,1791669,87362
1669444078924385079,prediction,start,0,0
1669444078926083984,prediction,gpu_start,1698905,1698905
1669444078926113175,prediction,gpu_end,1728096,29191
1669444078926200174,prediction,end,1815095,86999
1669444079013116370,prediction,start,0,0
1669444079014826228,prediction,gpu_start,1709858,1709858
1669444079014844369,prediction,gpu_end,1727999,18141
1669444079014904083,prediction,end,1787713,59714
1669444079107679718,prediction,start,0,0
1669444079109593913,prediction,gpu_start,1914195,1914195
1669444079109633427,prediction,gpu_end,1953709,39514
1669444079109726904,prediction,end,2047186,93477
1669444079195619217,prediction,start,0,0
1669444079197567123,prediction,gpu_start,1947906,1947906
1669444079197601355,prediction,gpu_end,1982138,34232
1669444079197702466,prediction,end,2083249,101111
1669444079286532454,prediction,start,0,0
1669444079288707505,prediction,gpu_start,2175051,2175051
1669444079288736334,prediction,gpu_end,2203880,28829
1669444079289155064,prediction,end,2622610,418730
1669444079373305229,prediction,start,0,0
1669444079375532834,prediction,gpu_start,2227605,2227605
1669444079375572623,prediction,gpu_end,2267394,39789
1669444079375682475,prediction,end,2377246,109852
1669444079528195302,prediction,start,0,0
1669444079529958463,prediction,gpu_start,1763161,1763161
1669444079529987060,prediction,gpu_end,1791758,28597
1669444079530066630,prediction,end,1871328,79570
1669444079632584832,prediction,start,0,0
1669444079634446683,prediction,gpu_start,1861851,1861851
1669444079634468777,prediction,gpu_end,1883945,22094
1669444079634538651,prediction,end,1953819,69874
1669444079721473496,prediction,start,0,0
1669444079723037659,prediction,gpu_start,1564163,1564163
1669444079723072328,prediction,gpu_end,1598832,34669
1669444079723160037,prediction,end,1686541,87709
1669444079813134324,prediction,start,0,0
1669444079814860160,prediction,gpu_start,1725836,1725836
1669444079814881836,prediction,gpu_end,1747512,21676
1669444079814947293,prediction,end,1812969,65457
1669444079891194305,prediction,start,0,0
1669444079893322159,prediction,gpu_start,2127854,2127854
1669444079893364818,prediction,gpu_end,2170513,42659
1669444079893482992,prediction,end,2288687,118174
1669444079975654366,prediction,start,0,0
1669444079977354443,prediction,gpu_start,1700077,1700077
1669444079977379465,prediction,gpu_end,1725099,25022
1669444079977447503,prediction,end,1793137,68038
1669444080146442587,prediction,start,0,0
1669444080148076535,prediction,gpu_start,1633948,1633948
1669444080148099354,prediction,gpu_end,1656767,22819
1669444080148173533,prediction,end,1730946,74179
1669444080218174417,prediction,start,0,0
1669444080220066954,prediction,gpu_start,1892537,1892537
1669444080220090346,prediction,gpu_end,1915929,23392
1669444080220163370,prediction,end,1988953,73024
1669444080294280253,prediction,start,0,0
1669444080295936031,prediction,gpu_start,1655778,1655778
1669444080295958762,prediction,gpu_end,1678509,22731
1669444080296023832,prediction,end,1743579,65070
1669444080377815895,prediction,start,0,0
1669444080379580585,prediction,gpu_start,1764690,1764690
1669444080379602703,prediction,gpu_end,1786808,22118
1669444080379670158,prediction,end,1854263,67455
1669444080462570580,prediction,start,0,0
1669444080464481364,prediction,gpu_start,1910784,1910784
1669444080467692045,prediction,gpu_end,5121465,3210681
1669444080467965854,prediction,end,5395274,273809
1669444080940078342,prediction,start,0,0
1669444080942244745,prediction,gpu_start,2166403,2166403
1669444080947520830,prediction,gpu_end,7442488,5276085
1669444080948167735,prediction,end,8089393,646905
1669444081011476251,prediction,start,0,0
1669444081013474862,prediction,gpu_start,1998611,1998611
1669444081016743136,prediction,gpu_end,5266885,3268274
1669444081016980680,prediction,end,5504429,237544
1669444081099659457,prediction,start,0,0
1669444081101664520,prediction,gpu_start,2005063,2005063
1669444081107919912,prediction,gpu_end,8260455,6255392
1669444081108350735,prediction,end,8691278,430823
1669444081193624956,prediction,start,0,0
1669444081196089931,prediction,gpu_start,2464975,2464975
1669444081200288743,prediction,gpu_end,6663787,4198812
1669444081200838781,prediction,end,7213825,550038
1669444081274664090,prediction,start,0,0
1669444081277097435,prediction,gpu_start,2433345,2433345
1669444081281745848,prediction,gpu_end,7081758,4648413
1669444081282210262,prediction,end,7546172,464414
1669444081476600320,prediction,start,0,0
1669444081478538141,prediction,gpu_start,1937821,1937821
1669444081481702290,prediction,gpu_end,5101970,3164149
1669444081481930546,prediction,end,5330226,228256
1669444081551674673,prediction,start,0,0
1669444081553605927,prediction,gpu_start,1931254,1931254
1669444081557353252,prediction,gpu_end,5678579,3747325
1669444081557732829,prediction,end,6058156,379577
1669444081626174869,prediction,start,0,0
1669444081628699907,prediction,gpu_start,2525038,2525038
1669444081636144081,prediction,gpu_end,9969212,7444174
1669444081636551003,prediction,end,10376134,406922
1669444081727252349,prediction,start,0,0
1669444081729113680,prediction,gpu_start,1861331,1861331
1669444081732472620,prediction,gpu_end,5220271,3358940
1669444081732739793,prediction,end,5487444,267173
1669444081799892962,prediction,start,0,0
1669444081801974705,prediction,gpu_start,2081743,2081743
1669444081808550189,prediction,gpu_end,8657227,6575484
1669444081808989628,prediction,end,9096666,439439
1669444081875361792,prediction,start,0,0
1669444081877806294,prediction,gpu_start,2444502,2444502
1669444081882557090,prediction,gpu_end,7195298,4750796
1669444081883036670,prediction,end,7674878,479580
1669444081948345288,prediction,start,0,0
1669444081950360853,prediction,gpu_start,2015565,2015565
1669444081954807450,prediction,gpu_end,6462162,4446597
1669444081955089847,prediction,end,6744559,282397
1669444082140302371,prediction,start,0,0
1669444082142657254,prediction,gpu_start,2354883,2354883
1669444082149793646,prediction,gpu_end,9491275,7136392
1669444082150153722,prediction,end,9851351,360076
1669444082221753031,prediction,start,0,0
1669444082224183462,prediction,gpu_start,2430431,2430431
1669444082229719944,prediction,gpu_end,7966913,5536482
1669444082229976208,prediction,end,8223177,256264
1669444082319477522,prediction,start,0,0
1669444082321613980,prediction,gpu_start,2136458,2136458
1669444082327009729,prediction,gpu_end,7532207,5395749
1669444082327350041,prediction,end,7872519,340312
1669444082408630079,prediction,start,0,0
1669444082411119312,prediction,gpu_start,2489233,2489233
1669444082415928675,prediction,gpu_end,7298596,4809363
1669444082416254383,prediction,end,7624304,325708
1669444082492957506,prediction,start,0,0
1669444082495119757,prediction,gpu_start,2162251,2162251
1669444082499415769,prediction,gpu_end,6458263,4296012
1669444082499646601,prediction,end,6689095,230832
1669444082694159647,prediction,start,0,0
1669444082696268785,prediction,gpu_start,2109138,2109138
1669444082700755941,prediction,gpu_end,6596294,4487156
1669444082701013111,prediction,end,6853464,257170
1669444082777182230,prediction,start,0,0
1669444082779344851,prediction,gpu_start,2162621,2162621
1669444082784090596,prediction,gpu_end,6908366,4745745
1669444082784412912,prediction,end,7230682,322316
1669444082858546949,prediction,start,0,0
1669444082860854956,prediction,gpu_start,2308007,2308007
1669444082866902806,prediction,gpu_end,8355857,6047850
1669444082867156288,prediction,end,8609339,253482
1669444082954216735,prediction,start,0,0
1669444082956383216,prediction,gpu_start,2166481,2166481
1669444082961672871,prediction,gpu_end,7456136,5289655
1669444082961939030,prediction,end,7722295,266159
1669444083053574085,prediction,start,0,0
1669444083055793138,prediction,gpu_start,2219053,2219053
1669444083061472935,prediction,gpu_end,7898850,5679797
1669444083061813311,prediction,end,8239226,340376
1669444083126766394,prediction,start,0,0
1669444083129101644,prediction,gpu_start,2335250,2335250
1669444083134131928,prediction,gpu_end,7365534,5030284
1669444083134406699,prediction,end,7640305,274771
1669444083219576199,prediction,start,0,0
1669444083221738928,prediction,gpu_start,2162729,2162729
1669444083227724776,prediction,gpu_end,8148577,5985848
1669444083228134872,prediction,end,8558673,410096
1669444083309159593,prediction,start,0,0
1669444083311718861,prediction,gpu_start,2559268,2559268
1669444083316557338,prediction,gpu_end,7397745,4838477
1669444083316842095,prediction,end,7682502,284757
1669444083416637989,prediction,start,0,0
1669444083419604355,prediction,gpu_start,2966366,2966366
1669444083425471442,prediction,gpu_end,8833453,5867087
1669444083425849220,prediction,end,9211231,377778
1669444083488975876,prediction,start,0,0
1669444083491707611,prediction,gpu_start,2731735,2731735
1669444083499598941,prediction,gpu_end,10623065,7891330
1669444083499955091,prediction,end,10979215,356150
1669444083635394949,prediction,start,0,0
1669444083638306825,prediction,gpu_start,2911876,2911876
1669444083647020284,prediction,gpu_end,11625335,8713459
1669444083647334632,prediction,end,11939683,314348
1669444083712872699,prediction,start,0,0
1669444083715241245,prediction,gpu_start,2368546,2368546
1669444083719989934,prediction,gpu_end,7117235,4748689
1669444083720273934,prediction,end,7401235,284000
1669444083786431160,prediction,start,0,0
1669444083788909630,prediction,gpu_start,2478470,2478470
1669444083795406453,prediction,gpu_end,8975293,6496823
1669444083795817110,prediction,end,9385950,410657
1669444083865359653,prediction,start,0,0
1669444083867846884,prediction,gpu_start,2487231,2487231
1669444083872988514,prediction,gpu_end,7628861,5141630
1669444083873390266,prediction,end,8030613,401752
1669444084009811860,prediction,start,0,0
1669444084011992267,prediction,gpu_start,2180407,2180407
1669444084012032177,prediction,gpu_end,2220317,39910
