timestamp,task,checkpoint,from_start,from_last
1669445310638664743,camera_fusion_front_6mm,end,45826834,26032
1669445310638701100,camera_fusion_front_6mm,start,0,0
1669445310639815505,camera_fusion_front_6mm,gpu_start,1114405,1114405
1669445310647238639,camera_fusion_front_12mm,start,0,0
1669445310660092942,camera_fusion_front_6mm,gpu_end,21391842,20277437
1669445310660114416,camera_fusion_front_6mm,end,21413316,21474
1669445310660948143,camera_fusion_front_12mm,gpu_start,13709504,13709504
1669445310678817086,camera_fusion_front_12mm,gpu_end,31578447,17868943
1669445310678842991,camera_fusion_front_12mm,end,31604352,25905
1669445310685233020,camera_fusion_front_6mm,start,0,0
1669445310686243263,camera_fusion_front_6mm,gpu_start,1010243,1010243
1669445310691240768,camera_fusion_front_12mm,start,0,0
1669445310709059807,camera_fusion_front_6mm,gpu_end,23826787,22816544
1669445310709082582,camera_fusion_front_6mm,end,23849562,22775
1669445310709726824,camera_fusion_front_12mm,gpu_start,18486056,18486056
1669445310718770012,detection,start,0,0
1669445310718879119,detection,gpu_start,109107,109107
1669445310737258897,camera_fusion_front_12mm,gpu_end,46018129,27532073
1669445310737284220,camera_fusion_front_12mm,end,46043452,25323
1669445310738010885,detection,gpu_end,19240873,19131766
1669445310738023438,detection,end,19253426,12553
1669445310788536119,camera_fusion_front_6mm,start,0,0
1669445310790027484,camera_fusion_front_6mm,gpu_start,1491365,1491365
1669445310790147697,camera_fusion_front_12mm,start,0,0
1669445310815104171,camera_fusion_front_6mm,gpu_end,26568052,25076687
1669445310815128670,camera_fusion_front_6mm,end,26592551,24499
1669445310815809017,camera_fusion_front_12mm,gpu_start,25661320,25661320
1669445310832325203,detection,start,0,0
1669445310832528067,detection,gpu_start,202864,202864
1669445310833048179,camera_fusion_front_12mm,gpu_end,42900482,17239162
1669445310833068303,camera_fusion_front_12mm,end,42920606,20124
1669445310845717120,detection,gpu_end,13391917,13189053
1669445310845738617,detection,end,13413414,21497
1669445310859315370,camera_fusion_front_6mm,start,0,0
1669445310860727778,camera_fusion_front_6mm,gpu_start,1412408,1412408
1669445310861953710,camera_fusion_front_12mm,start,0,0
1669445310882205333,camera_fusion_front_6mm,gpu_end,22889963,21477555
1669445310882231597,camera_fusion_front_6mm,end,22916227,26264
1669445310882874701,camera_fusion_front_12mm,gpu_start,20920991,20920991
1669445310899778671,camera_fusion_front_12mm,gpu_end,37824961,16903970
1669445310899803972,camera_fusion_front_12mm,end,37850262,25301
1669445310942108083,detection,start,0,0
1669445310942181570,detection,gpu_start,73487,73487
1669445310956876309,detection,gpu_end,14768226,14694739
1669445310956899627,detection,end,14791544,23318
1669445310968313112,camera_fusion_front_6mm,start,0,0
1669445310970145040,camera_fusion_front_6mm,gpu_start,1831928,1831928
1669445310971775255,camera_fusion_front_12mm,start,0,0
1669445310994548608,camera_fusion_front_6mm,gpu_end,26235496,24403568
1669445310994571438,camera_fusion_front_6mm,end,26258326,22830
1669445310995313889,camera_fusion_front_12mm,gpu_start,23538634,23538634
1669445311014576721,camera_fusion_front_12mm,gpu_end,42801466,19262832
1669445311014611297,camera_fusion_front_12mm,end,42836042,34576
1669445311017077114,camera_fusion_front_6mm,start,0,0
1669445311018726313,camera_fusion_front_6mm,gpu_start,1649199,1649199
1669445311019556910,camera_fusion_front_12mm,start,0,0
1669445311037302036,detection,start,0,0
1669445311037395675,detection,gpu_start,93639,93639
1669445311046205575,camera_fusion_front_6mm,gpu_end,29128461,27479262
1669445311046229287,camera_fusion_front_6mm,end,29152173,23712
1669445311051427745,camera_fusion_front_12mm,gpu_start,31870835,31870835
1669445311059009962,detection,gpu_end,21707926,21614287
1669445311059028118,detection,end,21726082,18156
1669445311069039162,camera_fusion_front_6mm,start,0,0
1669445311082751176,camera_fusion_front_12mm,gpu_end,63194266,31323431
1669445311082809122,camera_fusion_front_12mm,end,63252212,57946
1669445311082875997,camera_fusion_front_12mm,start,0,0
1669445311083869528,camera_fusion_front_6mm,gpu_start,14830366,14830366
1669445311100997176,camera_fusion_front_6mm,gpu_end,31958014,17127648
1669445311101022074,camera_fusion_front_6mm,end,31982912,24898
1669445311101660104,camera_fusion_front_12mm,gpu_start,18784107,18784107
1669445311117930225,camera_fusion_front_12mm,gpu_end,35054228,16270121
1669445311117962138,camera_fusion_front_12mm,end,35086141,31913
1669445311153301502,detection,start,0,0
1669445311153383463,detection,gpu_start,81961,81961
1669445311167442783,detection,gpu_end,14141281,14059320
1669445311167461134,detection,end,14159632,18351
1669445311182731991,camera_fusion_front_6mm,start,0,0
1669445311183518068,camera_fusion_front_6mm,gpu_start,786077,786077
1669445311186514165,camera_fusion_front_12mm,start,0,0
1669445311205056381,camera_fusion_front_6mm,gpu_end,22324390,21538313
1669445311205077711,camera_fusion_front_6mm,end,22345720,21330
1669445311205810476,camera_fusion_front_12mm,gpu_start,19296311,19296311
1669445311219199265,detection,start,0,0
1669445311219283782,detection,gpu_start,84517,84517
1669445311224274430,camera_fusion_front_12mm,gpu_end,37760265,18463954
1669445311224299938,camera_fusion_front_12mm,end,37785773,25508
1669445311237444457,detection,gpu_end,18245192,18160675
1669445311237472790,detection,end,18273525,28333
1669445311240253305,camera_fusion_front_6mm,start,0,0
1669445311241790774,camera_fusion_front_6mm,gpu_start,1537469,1537469
1669445311248865048,camera_fusion_front_12mm,start,0,0
1669445311267020430,camera_fusion_front_6mm,gpu_end,26767125,25229656
1669445311267042685,camera_fusion_front_6mm,end,26789380,22255
1669445311267626882,camera_fusion_front_12mm,gpu_start,18761834,18761834
1669445311283900221,camera_fusion_front_12mm,gpu_end,35035173,16273339
1669445311283923317,camera_fusion_front_12mm,end,35058269,23096
1669445311311665429,camera_fusion_front_6mm,start,0,0
1669445311313313744,camera_fusion_front_6mm,gpu_start,1648315,1648315
1669445311315154154,camera_fusion_front_12mm,start,0,0
1669445311337757757,camera_fusion_front_6mm,gpu_end,26092328,24444013
1669445311337790546,camera_fusion_front_6mm,end,26125117,32789
1669445311338431773,camera_fusion_front_12mm,gpu_start,23277619,23277619
1669445311344350130,detection,start,0,0
1669445311344459474,detection,gpu_start,109344,109344
1669445311364303269,camera_fusion_front_12mm,gpu_end,49149115,25871496
1669445311364344438,detection,gpu_end,19994308,19884964
1669445311364359071,camera_fusion_front_12mm,end,49204917,55802
1669445311364363907,detection,end,20013777,19469
1669445311374107254,camera_fusion_front_12mm,start,0,0
1669445311375345111,camera_fusion_front_6mm,start,0,0
1669445311375669649,camera_fusion_front_12mm,gpu_start,1562395,1562395
1669445311398169660,camera_fusion_front_12mm,gpu_end,24062406,22500011
1669445311398197113,camera_fusion_front_12mm,end,24089859,27453
1669445311398903100,camera_fusion_front_6mm,gpu_start,23557989,23557989
1669445311416605806,camera_fusion_front_6mm,gpu_end,41260695,17702706
1669445311416629819,camera_fusion_front_6mm,end,41284708,24013
1669445311427821624,camera_fusion_front_6mm,start,0,0
1669445311429689279,camera_fusion_front_6mm,gpu_start,1867655,1867655
1669445311429708166,camera_fusion_front_12mm,start,0,0
1669445311452259102,camera_fusion_front_6mm,gpu_end,24437478,22569823
1669445311452279063,camera_fusion_front_6mm,end,24457439,19961
1669445311452887171,camera_fusion_front_12mm,gpu_start,23179005,23179005
1669445311463958645,detection,start,0,0
1669445311464038612,detection,gpu_start,79967,79967
1669445311470763836,camera_fusion_front_12mm,gpu_end,41055670,17876665
1669445311470789139,camera_fusion_front_12mm,end,41080973,25303
1669445311474330454,camera_fusion_front_6mm,start,0,0
1669445311475780429,camera_fusion_front_6mm,gpu_start,1449975,1449975
1669445311478227509,camera_fusion_front_12mm,start,0,0
1669445311486482987,detection,gpu_end,22524342,22444375
1669445311486539314,detection,end,22580669,56327
1669445311495341087,detection,start,0,0
1669445311495430408,detection,gpu_start,89321,89321
1669445311514101811,camera_fusion_front_6mm,gpu_end,39771357,38321382
1669445311514149689,camera_fusion_front_6mm,end,39819235,47878
1669445311514277294,detection,gpu_end,18936207,18846886
1669445311514295504,detection,end,18954417,18210
1669445311515311059,camera_fusion_front_12mm,gpu_start,37083550,37083550
1669445311527074377,camera_fusion_front_6mm,start,0,0
1669445311541708691,camera_fusion_front_12mm,gpu_end,63481182,26397632
1669445311541740880,camera_fusion_front_12mm,end,63513371,32189
1669445311541786088,camera_fusion_front_12mm,start,0,0
1669445311543025922,camera_fusion_front_6mm,gpu_start,15951545,15951545
1669445311562504688,camera_fusion_front_6mm,gpu_end,35430311,19478766
1669445311562529153,camera_fusion_front_6mm,end,35454776,24465
1669445311563193489,camera_fusion_front_12mm,gpu_start,21407401,21407401
1669445311577856788,detection,start,0,0
1669445311577932181,detection,gpu_start,75393,75393
1669445311583185093,camera_fusion_front_12mm,gpu_end,41399005,19991604
1669445311583206977,camera_fusion_front_12mm,end,41420889,21884
1669445311595379659,detection,gpu_end,17522871,17447478
1669445311595408138,detection,end,17551350,28479
1669445311604219936,camera_fusion_front_6mm,start,0,0
1669445311605680547,camera_fusion_front_6mm,gpu_start,1460611,1460611
1669445311606004759,camera_fusion_front_12mm,start,0,0
1669445311625600054,camera_fusion_front_6mm,gpu_end,21380118,19919507
1669445311625620281,camera_fusion_front_6mm,end,21400345,20227
1669445311626346783,camera_fusion_front_12mm,gpu_start,20342024,20342024
1669445311646333093,camera_fusion_front_12mm,gpu_end,40328334,19986310
1669445311646374478,camera_fusion_front_12mm,end,40369719,41385
1669445311648294584,camera_fusion_front_12mm,start,0,0
1669445311650293740,camera_fusion_front_6mm,start,0,0
1669445311650443755,camera_fusion_front_12mm,gpu_start,2149171,2149171
1669445311668589700,camera_fusion_front_12mm,gpu_end,20295116,18145945
1669445311668611030,camera_fusion_front_12mm,end,20316446,21330
1669445311669235051,camera_fusion_front_6mm,gpu_start,18941311,18941311
1669445311685179872,camera_fusion_front_6mm,gpu_end,34886132,15944821
1669445311685203978,camera_fusion_front_6mm,end,34910238,24106
1669445311713466071,detection,start,0,0
1669445311713551412,detection,gpu_start,85341,85341
1669445311729899333,detection,gpu_end,16433262,16347921
1669445311729937069,detection,end,16470998,37736
1669445311736232632,camera_fusion_front_6mm,start,0,0
1669445311737951086,camera_fusion_front_6mm,gpu_start,1718454,1718454
1669445311737987087,camera_fusion_front_12mm,start,0,0
1669445311761017468,camera_fusion_front_6mm,gpu_end,24784836,23066382
1669445311761040015,camera_fusion_front_6mm,end,24807383,22547
1669445311761695560,camera_fusion_front_12mm,gpu_start,23708473,23708473
1669445311782415187,camera_fusion_front_12mm,gpu_end,44428100,20719627
1669445311782462556,camera_fusion_front_12mm,end,44475469,47369
1669445311782687179,camera_fusion_front_6mm,start,0,0
1669445311784189654,camera_fusion_front_12mm,start,0,0
1669445311784352671,camera_fusion_front_6mm,gpu_start,1665492,1665492
1669445311807054323,camera_fusion_front_6mm,gpu_end,24367144,22701652
1669445311807075690,camera_fusion_front_6mm,end,24388511,21367
1669445311807688426,camera_fusion_front_12mm,gpu_start,23498772,23498772
1669445311824525726,camera_fusion_front_12mm,gpu_end,40336072,16837300
1669445311824547393,camera_fusion_front_12mm,end,40357739,21667
1669445311853961654,detection,start,0,0
1669445311854048284,detection,gpu_start,86630,86630
1669445311868997359,detection,gpu_end,15035705,14949075
1669445311869024151,detection,end,15062497,26792
1669445311873258324,camera_fusion_front_6mm,start,0,0
1669445311874814744,camera_fusion_front_6mm,gpu_start,1556420,1556420
1669445311875855712,camera_fusion_front_12mm,start,0,0
1669445311877958404,detection,start,0,0
1669445311878034111,detection,gpu_start,75707,75707
1669445311907944267,camera_fusion_front_6mm,gpu_end,34685943,33129523
1669445311908030799,detection,gpu_end,30072395,29996688
1669445311908104046,detection,end,30145642,73247
1669445311908117342,camera_fusion_front_6mm,end,34859018,173075
1669445311910552394,camera_fusion_front_6mm,start,0,0
1669445311910609118,camera_fusion_front_12mm,gpu_start,34753406,34753406
1669445311932503811,camera_fusion_front_12mm,gpu_end,56648099,21894693
1669445311932526121,camera_fusion_front_12mm,end,56670409,22310
1669445311932574087,camera_fusion_front_12mm,start,0,0
1669445311933209354,camera_fusion_front_6mm,gpu_start,22656960,22656960
1669445311950574032,camera_fusion_front_6mm,gpu_end,40021638,17364678
1669445311950599860,camera_fusion_front_6mm,end,40047466,25828
1669445311951242740,camera_fusion_front_12mm,gpu_start,18668653,18668653
1669445311967471781,camera_fusion_front_12mm,gpu_end,34897694,16229041
1669445311967494550,camera_fusion_front_12mm,end,34920463,22769
1669445311973196116,detection,start,0,0
1669445311973267119,detection,gpu_start,71003,71003
1669445311984914012,camera_fusion_front_6mm,start,0,0
1669445311988865824,camera_fusion_front_12mm,start,0,0
1669445311989530897,camera_fusion_front_6mm,gpu_start,4616885,4616885
1669445311992842671,detection,gpu_end,19646555,19575552
1669445311992864985,detection,end,19668869,22314
1669445312011985830,camera_fusion_front_6mm,gpu_end,27071818,22454933
1669445312012008068,camera_fusion_front_6mm,end,27094056,22238
1669445312012787237,camera_fusion_front_12mm,gpu_start,23921413,23921413
1669445312031329491,camera_fusion_front_12mm,gpu_end,42463667,18542254
1669445312031360374,camera_fusion_front_12mm,end,42494550,30883
1669445312081716904,camera_fusion_front_6mm,start,0,0
1669445312083357082,camera_fusion_front_6mm,gpu_start,1640178,1640178
1669445312087956291,camera_fusion_front_12mm,start,0,0
1669445312105634070,detection,start,0,0
1669445312105716639,detection,gpu_start,82569,82569
1669445312109114204,camera_fusion_front_6mm,gpu_end,27397300,25757122
1669445312109139852,camera_fusion_front_6mm,end,27422948,25648
1669445312109927278,camera_fusion_front_12mm,gpu_start,21970987,21970987
1669445312130777647,detection,gpu_end,25143577,25061008
1669445312130810220,detection,end,25176150,32573
1669445312138310990,camera_fusion_front_12mm,gpu_end,50354699,28383712
1669445312138364832,camera_fusion_front_12mm,end,50408541,53842
1669445312138625998,camera_fusion_front_6mm,start,0,0
1669445312139765612,camera_fusion_front_12mm,start,0,0
1669445312140350363,camera_fusion_front_6mm,gpu_start,1724365,1724365
1669445312165583697,camera_fusion_front_6mm,gpu_end,26957699,25233334
1669445312165610843,camera_fusion_front_6mm,end,26984845,27146
1669445312166233054,camera_fusion_front_12mm,gpu_start,26467442,26467442
1669445312183049090,camera_fusion_front_12mm,gpu_end,43283478,16816036
1669445312183079273,camera_fusion_front_12mm,end,43313661,30183
1669445312187441323,detection,start,0,0
1669445312187494860,detection,gpu_start,53537,53537
1669445312201525776,detection,gpu_end,14084453,14030916
1669445312201544770,detection,end,14103447,18994
1669445312215925360,camera_fusion_front_6mm,start,0,0
1669445312217041122,camera_fusion_front_6mm,gpu_start,1115762,1115762
1669445312226283563,camera_fusion_front_12mm,start,0,0
1669445312239938227,camera_fusion_front_6mm,gpu_end,24012867,22897105
1669445312239960708,camera_fusion_front_6mm,end,24035348,22481
1669445312240568445,camera_fusion_front_12mm,gpu_start,14284882,14284882
1669445312256481056,camera_fusion_front_12mm,gpu_end,30197493,15912611
1669445312256506690,camera_fusion_front_12mm,end,30223127,25634
1669445312297736624,camera_fusion_front_6mm,start,0,0
