timestamp,task,checkpoint,from_start,from_last
1669445279085306635,lane_front_12mm,start,0,0
1669445279092705496,lane_front_6mm,gpu_end,23195502,21637431
1669445279092730416,lane_front_6mm,end,23220422,24920
1669445279093534222,lane_front_12mm,gpu_start,8227587,8227587
1669445279093607766,lane_front_12mm,gpu_end,8301131,73544
1669445279093621639,lane_front_12mm,end,8315004,13873
1669445279158118465,lane_front_6mm,start,0,0
1669445279160052351,lane_front_6mm,gpu_start,1933886,1933886
1669445279161369849,lane_front_12mm,start,0,0
1669445279181046987,lane_front_6mm,gpu_end,22928522,20994636
1669445279181076022,lane_front_6mm,end,22957557,29035
1669445279181882636,lane_front_12mm,gpu_start,20512787,20512787
1669445279181957448,lane_front_12mm,gpu_end,20587599,74812
1669445279181979657,lane_front_12mm,end,20609808,22209
1669445279266523714,lane_front_6mm,start,0,0
1669445279266539331,lane_front_12mm,start,0,0
1669445279267295747,lane_front_6mm,gpu_start,772033,772033
1669445279284113015,lane_front_6mm,gpu_end,17589301,16817268
1669445279284138978,lane_front_6mm,end,17615264,25963
1669445279285092532,lane_front_12mm,gpu_start,18553201,18553201
1669445279285179396,lane_front_12mm,gpu_end,18640065,86864
1669445279285209486,lane_front_12mm,end,18670155,30090
1669445279332384580,lane_front_6mm,start,0,0
1669445279333233221,lane_front_6mm,gpu_start,848641,848641
1669445279344259010,lane_front_12mm,start,0,0
1669445279346570824,lane_front_6mm,gpu_end,14186244,13337603
1669445279346690872,lane_front_6mm,end,14306292,120048
1669445279347442807,lane_front_12mm,gpu_start,3183797,3183797
1669445279347520816,lane_front_12mm,gpu_end,3261806,78009
1669445279347533492,lane_front_12mm,end,3274482,12676
1669445279421692256,lane_front_6mm,start,0,0
1669445279422958134,lane_front_6mm,gpu_start,1265878,1265878
1669445279426186761,lane_front_12mm,start,0,0
1669445279442606523,lane_front_6mm,gpu_end,20914267,19648389
1669445279442631675,lane_front_6mm,end,20939419,25152
1669445279443411284,lane_front_12mm,gpu_start,17224523,17224523
1669445279443486076,lane_front_12mm,gpu_end,17299315,74792
1669445279443498764,lane_front_12mm,end,17312003,12688
1669445279499239799,lane_front_12mm,start,0,0
1669445279500305518,lane_front_6mm,start,0,0
1669445279500678985,lane_front_12mm,gpu_start,1439186,1439186
1669445279500784243,lane_front_12mm,gpu_end,1544444,105258
1669445279500801497,lane_front_12mm,end,1561698,17254
1669445279501475665,lane_front_6mm,gpu_start,1170147,1170147
1669445279518563583,lane_front_6mm,gpu_end,18258065,17087918
1669445279518601870,lane_front_6mm,end,18296352,38287
1669445279600053781,lane_front_6mm,start,0,0
1669445279601219869,lane_front_6mm,gpu_start,1166088,1166088
1669445279609879608,lane_front_12mm,start,0,0
1669445279618339968,lane_front_6mm,gpu_end,18286187,17120099
1669445279618359810,lane_front_6mm,end,18306029,19842
1669445279619053059,lane_front_12mm,gpu_start,9173451,9173451
1669445279619123548,lane_front_12mm,gpu_end,9243940,70489
1669445279619147355,lane_front_12mm,end,9267747,23807
1669445279682425337,lane_front_6mm,start,0,0
1669445279683556670,lane_front_6mm,gpu_start,1131333,1131333
1669445279687502975,lane_front_12mm,start,0,0
1669445279702854996,lane_front_6mm,gpu_end,20429659,19298326
1669445279702879676,lane_front_6mm,end,20454339,24680
1669445279703519743,lane_front_12mm,gpu_start,16016768,16016768
1669445279703586657,lane_front_12mm,gpu_end,16083682,66914
1669445279703603488,lane_front_12mm,end,16100513,16831
1669445279777329028,lane_front_6mm,start,0,0
1669445279778737903,lane_front_6mm,gpu_start,1408875,1408875
1669445279786838117,lane_front_12mm,start,0,0
1669445279796096626,lane_front_6mm,gpu_end,18767598,17358723
1669445279796118268,lane_front_6mm,end,18789240,21642
1669445279796830253,lane_front_12mm,gpu_start,9992136,9992136
1669445279796907502,lane_front_12mm,gpu_end,10069385,77249
1669445279796924051,lane_front_12mm,end,10085934,16549
1669445279872135182,lane_front_6mm,start,0,0
1669445279873254891,lane_front_6mm,gpu_start,1119709,1119709
1669445279880843471,lane_front_12mm,start,0,0
1669445279892686392,lane_front_6mm,gpu_end,20551210,19431501
1669445279892707553,lane_front_6mm,end,20572371,21161
1669445279893399424,lane_front_12mm,gpu_start,12555953,12555953
1669445279893464846,lane_front_12mm,gpu_end,12621375,65422
1669445279893476749,lane_front_12mm,end,12633278,11903
1669445279988130489,lane_front_6mm,start,0,0
1669445279989098018,lane_front_6mm,gpu_start,967529,967529
1669445279997403190,lane_front_12mm,start,0,0
1669445280007937620,lane_front_6mm,gpu_end,19807131,18839602
1669445280007959676,lane_front_6mm,end,19829187,22056
1669445280008764495,lane_front_12mm,gpu_start,11361305,11361305
1669445280008830215,lane_front_12mm,gpu_end,11427025,65720
1669445280008844360,lane_front_12mm,end,11441170,14145
1669445280077570729,lane_front_6mm,start,0,0
1669445280078924535,lane_front_6mm,gpu_start,1353806,1353806
1669445280088256911,lane_front_12mm,start,0,0
1669445280096783346,lane_front_6mm,gpu_end,19212617,17858811
1669445280096810395,lane_front_6mm,end,19239666,27049
1669445280097475924,lane_front_12mm,gpu_start,9219013,9219013
1669445280097540099,lane_front_12mm,gpu_end,9283188,64175
1669445280097560980,lane_front_12mm,end,9304069,20881
1669445280207650608,lane_front_6mm,start,0,0
1669445280208922500,lane_front_6mm,gpu_start,1271892,1271892
1669445280212547502,lane_front_12mm,start,0,0
1669445280229044892,lane_front_6mm,gpu_end,21394284,20122392
1669445280229074639,lane_front_6mm,end,21424031,29747
1669445280229802626,lane_front_12mm,gpu_start,17255124,17255124
1669445280229879031,lane_front_12mm,gpu_end,17331529,76405
1669445280229901273,lane_front_12mm,end,17353771,22242
1669445280279863545,lane_front_6mm,start,0,0
1669445280281125735,lane_front_6mm,gpu_start,1262190,1262190
1669445280285302308,lane_front_12mm,start,0,0
1669445280297999255,lane_front_6mm,gpu_end,18135710,16873520
1669445280298022137,lane_front_6mm,end,18158592,22882
1669445280298783301,lane_front_12mm,gpu_start,13480993,13480993
1669445280298838763,lane_front_12mm,gpu_end,13536455,55462
1669445280298849424,lane_front_12mm,end,13547116,10661
1669445280364877191,lane_front_6mm,start,0,0
1669445280365611388,lane_front_6mm,gpu_start,734197,734197
1669445280376519327,lane_front_12mm,start,0,0
1669445280377468746,lane_front_6mm,gpu_end,12591555,11857358
1669445280377487132,lane_front_6mm,end,12609941,18386
1669445280378179946,lane_front_12mm,gpu_start,1660619,1660619
1669445280378242514,lane_front_12mm,gpu_end,1723187,62568
1669445280378253968,lane_front_12mm,end,1734641,11454
1669445280460599445,lane_front_6mm,start,0,0
1669445280462249367,lane_front_6mm,gpu_start,1649922,1649922
1669445280462880646,lane_front_12mm,start,0,0
1669445280481480512,lane_front_6mm,gpu_end,20881067,19231145
1669445280481506129,lane_front_6mm,end,20906684,25617
1669445280482237814,lane_front_12mm,gpu_start,19357168,19357168
1669445280482306922,lane_front_12mm,gpu_end,19426276,69108
1669445280482319430,lane_front_12mm,end,19438784,12508
1669445280537422286,lane_front_6mm,start,0,0
1669445280538647867,lane_front_6mm,gpu_start,1225581,1225581
1669445280544887703,lane_front_12mm,start,0,0
1669445280557434424,lane_front_6mm,gpu_end,20012138,18786557
1669445280557456310,lane_front_6mm,end,20034024,21886
1669445280558205142,lane_front_12mm,gpu_start,13317439,13317439
1669445280558285531,lane_front_12mm,gpu_end,13397828,80389
1669445280558306574,lane_front_12mm,end,13418871,21043
1669445280610794558,lane_front_6mm,start,0,0
1669445280611977123,lane_front_6mm,gpu_start,1182565,1182565
1669445280622846500,lane_front_12mm,start,0,0
1669445280630306850,lane_front_6mm,gpu_end,19512292,18329727
1669445280630331421,lane_front_6mm,end,19536863,24571
1669445280631224650,lane_front_12mm,gpu_start,8378150,8378150
1669445280631306613,lane_front_12mm,gpu_end,8460113,81963
1669445280631320776,lane_front_12mm,end,8474276,14163
1669445280694586726,lane_front_6mm,start,0,0
1669445280695688214,lane_front_6mm,gpu_start,1101488,1101488
1669445280697916209,lane_front_12mm,start,0,0
1669445280713089460,lane_front_6mm,gpu_end,18502734,17401246
1669445280713111350,lane_front_6mm,end,18524624,21890
1669445280713923238,lane_front_12mm,gpu_start,16007029,16007029
1669445280714000445,lane_front_12mm,gpu_end,16084236,77207
1669445280714016802,lane_front_12mm,end,16100593,16357
1669445280795404607,lane_front_6mm,start,0,0
1669445280796735761,lane_front_6mm,gpu_start,1331154,1331154
1669445280800129528,lane_front_12mm,start,0,0
1669445280816688106,lane_front_6mm,gpu_end,21283499,19952345
1669445280816718601,lane_front_6mm,end,21313994,30495
1669445280817587004,lane_front_12mm,gpu_start,17457476,17457476
1669445280817704023,lane_front_12mm,gpu_end,17574495,117019
1669445280817720793,lane_front_12mm,end,17591265,16770
1669445280872553033,lane_front_6mm,start,0,0
1669445280873431171,lane_front_12mm,start,0,0
1669445280873851040,lane_front_6mm,gpu_start,1298007,1298007
1669445280892313762,lane_front_6mm,gpu_end,19760729,18462722
1669445280892335175,lane_front_6mm,end,19782142,21413
1669445280893033598,lane_front_12mm,gpu_start,19602427,19602427
1669445280893104087,lane_front_12mm,gpu_end,19672916,70489
1669445280893116142,lane_front_12mm,end,19684971,12055
1669445280931066885,lane_front_12mm,start,0,0
1669445280932775327,lane_front_12mm,gpu_start,1708442,1708442
1669445280933010446,lane_front_12mm,gpu_end,1943561,235119
1669445280933085592,lane_front_12mm,end,2018707,75146
1669445280933376900,lane_front_6mm,start,0,0
1669445280934051131,lane_front_6mm,gpu_start,674231,674231
1669445280950039774,lane_front_6mm,gpu_end,16662874,15988643
1669445280950065724,lane_front_6mm,end,16688824,25950
1669445280996255326,lane_front_6mm,start,0,0
1669445280997817016,lane_front_12mm,start,0,0
1669445280998082389,lane_front_6mm,gpu_start,1827063,1827063
1669445281016803014,lane_front_6mm,gpu_end,20547688,18720625
1669445281016823758,lane_front_6mm,end,20568432,20744
1669445281017482332,lane_front_12mm,gpu_start,19665316,19665316
1669445281017544441,lane_front_12mm,gpu_end,19727425,62109
1669445281017569741,lane_front_12mm,end,19752725,25300
1669445281060613620,lane_front_6mm,start,0,0
1669445281062112985,lane_front_12mm,start,0,0
1669445281062478755,lane_front_6mm,gpu_start,1865135,1865135
1669445281079625548,lane_front_6mm,gpu_end,19011928,17146793
1669445281079647777,lane_front_6mm,end,19034157,22229
1669445281080450013,lane_front_12mm,gpu_start,18337028,18337028
1669445281080518575,lane_front_12mm,gpu_end,18405590,68562
1669445281080530911,lane_front_12mm,end,18417926,12336
1669445281116341254,lane_front_6mm,start,0,0
1669445281117426338,lane_front_6mm,gpu_start,1085084,1085084
1669445281123685016,lane_front_12mm,start,0,0
1669445281134925409,lane_front_6mm,gpu_end,18584155,17499071
1669445281134947596,lane_front_6mm,end,18606342,22187
1669445281135741153,lane_front_12mm,gpu_start,12056137,12056137
1669445281135828912,lane_front_12mm,gpu_end,12143896,87759
1669445281135842525,lane_front_12mm,end,12157509,13613
1669445281252189828,lane_front_6mm,start,0,0
1669445281253288349,lane_front_6mm,gpu_start,1098521,1098521
1669445281255727224,lane_front_12mm,start,0,0
1669445281272243659,lane_front_6mm,gpu_end,20053831,18955310
1669445281272264288,lane_front_6mm,end,20074460,20629
1669445281272946473,lane_front_12mm,gpu_start,17219249,17219249
1669445281273017178,lane_front_12mm,gpu_end,17289954,70705
1669445281273029525,lane_front_12mm,end,17302301,12347
1669445281320479944,lane_front_12mm,start,0,0
1669445281322261552,lane_front_12mm,gpu_start,1781608,1781608
1669445281322385198,lane_front_12mm,gpu_end,1905254,123646
1669445281322406838,lane_front_12mm,end,1926894,21640
1669445281323534027,lane_front_6mm,start,0,0
1669445281324252739,lane_front_6mm,gpu_start,718712,718712
1669445281340357584,lane_front_6mm,gpu_end,16823557,16104845
1669445281340381872,lane_front_6mm,end,16847845,24288
1669445281381997776,lane_front_6mm,start,0,0
1669445281383469216,lane_front_12mm,start,0,0
1669445281383724251,lane_front_6mm,gpu_start,1726475,1726475
1669445281401101361,lane_front_6mm,gpu_end,19103585,17377110
1669445281401123854,lane_front_6mm,end,19126078,22493
1669445281401801364,lane_front_12mm,gpu_start,18332148,18332148
1669445281401874189,lane_front_12mm,gpu_end,18404973,72825
1669445281401893892,lane_front_12mm,end,18424676,19703
1669445281445096158,lane_front_12mm,start,0,0
1669445281446814597,lane_front_12mm,gpu_start,1718439,1718439
1669445281446955563,lane_front_12mm,gpu_end,1859405,140966
1669445281446978299,lane_front_12mm,end,1882141,22736
1669445281449708531,lane_front_6mm,start,0,0
1669445281450530942,lane_front_6mm,gpu_start,822411,822411
1669445281464409998,lane_front_6mm,gpu_end,14701467,13879056
1669445281464448124,lane_front_6mm,end,14739593,38126
1669445281494102263,lane_front_6mm,start,0,0
1669445281495517616,lane_front_6mm,gpu_start,1415353,1415353
1669445281495606521,lane_front_12mm,start,0,0
1669445281506679711,lane_front_6mm,gpu_end,12577448,11162095
1669445281506701330,lane_front_6mm,end,12599067,21619
1669445281507628598,lane_front_12mm,gpu_start,12022077,12022077
1669445281507707918,lane_front_12mm,gpu_end,12101397,79320
1669445281507718595,lane_front_12mm,end,12112074,10677
1669445281570052997,lane_front_12mm,start,0,0
1669445281571911399,lane_front_12mm,gpu_start,1858402,1858402
1669445281572144290,lane_front_12mm,gpu_end,2091293,232891
1669445281572151332,lane_front_6mm,start,0,0
1669445281572165529,lane_front_12mm,end,2112532,21239
1669445281572855374,lane_front_6mm,gpu_start,704042,704042
1669445281591223228,lane_front_6mm,gpu_end,19071896,18367854
1669445281591248271,lane_front_6mm,end,19096939,25043
1669445281628838956,lane_front_6mm,start,0,0
1669445281629932523,lane_front_12mm,start,0,0
1669445281630550342,lane_front_6mm,gpu_start,1711386,1711386
1669445281647459756,lane_front_6mm,gpu_end,18620800,16909414
1669445281647484202,lane_front_6mm,end,18645246,24446
1669445281648207899,lane_front_12mm,gpu_start,18275376,18275376
1669445281648279625,lane_front_12mm,gpu_end,18347102,71726
1669445281648292745,lane_front_12mm,end,18360222,13120
1669445281693947613,lane_front_12mm,start,0,0
1669445281695178220,lane_front_6mm,start,0,0
1669445281695762674,lane_front_12mm,gpu_start,1815061,1815061
1669445281695899443,lane_front_12mm,gpu_end,1951830,136769
1669445281695914568,lane_front_12mm,end,1966955,15125
1669445281696563610,lane_front_6mm,gpu_start,1385390,1385390
1669445281712842745,lane_front_6mm,gpu_end,17664525,16279135
1669445281712868989,lane_front_6mm,end,17690769,26244
1669445281755883806,lane_front_6mm,start,0,0
1669445281756986383,lane_front_6mm,gpu_start,1102577,1102577
1669445281759555340,lane_front_12mm,start,0,0
1669445281776090549,lane_front_6mm,gpu_end,20206743,19104166
1669445281776113435,lane_front_6mm,end,20229629,22886
1669445281776813950,lane_front_12mm,gpu_start,17258610,17258610
1669445281776885180,lane_front_12mm,gpu_end,17329840,71230
1669445281776901169,lane_front_12mm,end,17345829,15989
1669445281814674705,lane_front_6mm,start,0,0
1669445281815901182,lane_front_6mm,gpu_start,1226477,1226477
1669445281822914405,lane_front_12mm,start,0,0
1669445281834106000,lane_front_6mm,gpu_end,19431295,18204818
1669445281834127125,lane_front_6mm,end,19452420,21125
1669445281834902416,lane_front_12mm,gpu_start,11988011,11988011
1669445281834974556,lane_front_12mm,gpu_end,12060151,72140
1669445281834987269,lane_front_12mm,end,12072864,12713
1669445281885866687,lane_front_6mm,start,0,0
1669445281887271560,lane_front_6mm,gpu_start,1404873,1404873
1669445281887972157,lane_front_12mm,start,0,0
1669445281905905760,lane_front_6mm,gpu_end,20039073,18634200
1669445281905926043,lane_front_6mm,end,20059356,20283
1669445281906604066,lane_front_12mm,gpu_start,18631909,18631909
1669445281906669122,lane_front_12mm,gpu_end,18696965,65056
1669445281906684409,lane_front_12mm,end,18712252,15287
1669445281941268004,lane_front_12mm,start,0,0
1669445281942976842,lane_front_12mm,gpu_start,1708838,1708838
1669445281943266525,lane_front_12mm,gpu_end,1998521,289683
1669445281943338395,lane_front_12mm,end,2070391,71870
1669445281943547174,lane_front_6mm,start,0,0
1669445281944248388,lane_front_6mm,gpu_start,701214,701214
1669445281961220546,lane_front_6mm,gpu_end,17673372,16972158
1669445281961241779,lane_front_6mm,end,17694605,21233
1669445282003626015,lane_front_6mm,start,0,0
1669445282004903587,lane_front_12mm,start,0,0
1669445282005144477,lane_front_6mm,gpu_start,1518462,1518462
1669445282024850013,lane_front_6mm,gpu_end,21223998,19705536
1669445282024873422,lane_front_6mm,end,21247407,23409
1669445282025555959,lane_front_12mm,gpu_start,20652372,20652372
1669445282025625037,lane_front_12mm,gpu_end,20721450,69078
1669445282025640557,lane_front_12mm,end,20736970,15520
1669445282067822979,lane_front_6mm,start,0,0
1669445282068811547,lane_front_6mm,gpu_start,988568,988568
1669445282069042179,lane_front_12mm,start,0,0
